# checkpoint=results/morph_warmup/random/N2000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4000  bootstrap_ci95=[0.3684, 0.4202]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
1188,16993,15,8,0.5333333333333333,1.952,1.131,True,True,True,True
1191,16993,17,10,0.5882352941176471,1.876,1.055,True,True,True,True
1192,16993,15,9,0.6,1.935,1.001,True,True,True,True
1193,16993,15,9,0.6,1.927,1.124,True,True,True,True
1194,16993,15,9,0.6,1.188,0.87,True,True,True,True
1198,17137,24,6,0.25,3.687,0.788,True,True,True,False
1202,17137,19,5,0.2631578947368421,2.26,0.721,True,True,True,True
1203,17137,19,13,0.6842105263157895,2.285,2.357,True,True,True,True
1204,17137,20,5,0.25,2.929,0.841,True,True,True,True
1209,17137,24,17,0.7083333333333334,2.717,1.941,True,True,True,True
1213,17142,17,3,0.17647058823529413,1.469,0.469,True,True,True,True
1228,17142,23,17,0.7391304347826086,3.834,2.574,True,True,True,True
1231,17142,13,4,0.3076923076923077,1.966,1.254,True,True,True,True
1233,17150,22,4,0.18181818181818182,2.935,0.779,True,True,True,False
1234,17150,20,4,0.2,2.585,0.706,True,True,True,True
1237,17150,16,5,0.3125,2.196,0.717,True,True,True,True
1244,17150,15,0,0.0,1.512,0.592,True,False,False,False
1252,17484,49,0,0.0,3.906,0.538,True,False,False,False
1259,17649,32,9,0.28125,3.545,0.779,True,True,True,False
1267,17692,20,5,0.25,2.595,0.825,True,True,True,True
1269,17692,15,3,0.2,2.045,0.935,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.368,0.703,True,True,True,True
1275,17725,16,6,0.375,1.742,0.677,True,True,True,True
1276,17725,16,9,0.5625,1.87,1.268,True,True,True,True
1279,17725,33,46,1.393939393939394,3.847,5.458,True,True,True,True
1281,17725,19,6,0.3157894736842105,1.967,0.783,True,True,True,True
1288,17746,17,11,0.6470588235294118,2.095,1.139,True,True,True,True
1290,17746,17,5,0.29411764705882354,2.15,0.582,True,True,True,True
1298,17746,18,6,0.3333333333333333,3.324,1.072,True,True,True,True
1299,17746,-1,-1,nan,0.0,0.0,False,False,False,
1300,17746,18,2,0.1111111111111111,2.332,0.618,True,False,False,False
1301,17746,18,6,0.3333333333333333,2.729,0.978,True,True,True,True
1307,17746,15,9,0.6,2.082,1.574,True,True,True,True
1310,17833,33,23,0.696969696969697,4.462,2.916,True,True,True,True
1312,17833,16,10,0.625,2.315,1.814,True,True,True,True
1315,17833,16,7,0.4375,2.197,0.856,True,True,True,False
1319,17836,17,5,0.29411764705882354,3.153,0.646,True,True,True,True
1321,17836,16,1,0.0625,1.844,0.594,True,False,False,False
1333,17837,-1,-1,nan,0.0,0.0,False,False,False,
1339,17837,14,0,0.0,1.359,0.59,True,False,False,False
1346,17844,17,12,0.7058823529411765,1.757,2.401,True,True,True,False
1350,17844,15,11,0.7333333333333333,1.492,1.889,True,True,True,True
1352,17844,15,5,0.3333333333333333,1.117,1.147,True,True,True,False
1362,17844,19,4,0.21052631578947367,2.45,0.666,True,True,True,True
1364,17844,14,0,0.0,1.705,0.569,True,False,False,False
1378,17924,15,21,1.4,1.762,2.398,True,True,True,True
1379,17924,22,21,0.9545454545454546,2.878,2.851,True,True,True,True
1380,17924,30,0,0.0,4.609,0.684,True,False,False,False
1382,17924,20,10,0.5,1.789,1.584,True,True,True,True
1385,17924,21,0,0.0,2.352,0.501,True,False,False,False
1394,17975,17,7,0.4117647058823529,2.1,0.726,True,True,True,True
1404,18041,21,100,4.761904761904762,2.632,13.857,True,False,False,True
1405,18041,16,8,0.5,1.456,0.682,True,True,True,True
1406,18041,16,6,0.375,2.229,0.856,True,True,True,False
1413,18289,20,3,0.15,2.35,0.557,True,True,True,False
1440,18500,78,0,0.0,8.747,0.585,True,False,False,False
1449,18596,19,4,0.21052631578947367,2.36,0.685,True,True,True,True
1454,18596,19,5,0.2631578947368421,3.037,0.635,True,True,True,False
1465,18627,33,15,0.45454545454545453,5.045,2.177,True,True,True,True
1466,18627,15,15,1.0,1.247,1.526,True,True,True,True
1467,18627,18,10,0.5555555555555556,2.386,1.612,True,True,True,False
1469,18627,18,12,0.6666666666666666,1.858,1.864,True,True,True,True
1480,18640,16,11,0.6875,1.156,1.592,True,True,True,True
1483,18640,-1,-1,nan,0.0,0.0,False,False,False,
1487,18640,16,7,0.4375,2.046,1.073,True,True,True,True
1495,18640,37,17,0.4594594594594595,5.737,2.48,True,True,True,True
1506,18668,15,8,0.5333333333333333,2.026,1.328,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.279,0.721,True,True,True,True
1534,18736,15,7,0.4666666666666667,2.155,0.874,True,True,True,False
1553,18767,19,6,0.3157894736842105,1.617,0.813,True,True,True,True
1555,18767,17,0,0.0,2.223,0.484,True,False,False,False
1563,18791,17,0,0.0,1.999,0.653,True,False,False,False
1571,18791,14,8,0.5714285714285714,1.073,1.455,True,True,True,True
1575,18791,17,9,0.5294117647058824,2.078,1.277,True,True,True,True
1582,18799,15,8,0.5333333333333333,1.288,0.734,True,True,True,False
1586,18799,16,7,0.4375,2.108,0.557,True,True,True,False
1593,18799,23,32,1.391304347826087,3.589,4.265,True,True,True,True
1596,18799,26,-1,nan,4.945,0.0,True,False,False,
1598,18799,-1,-1,nan,0.0,0.0,False,False,False,
1604,18861,15,4,0.26666666666666666,1.58,0.558,True,True,True,True
1607,18861,19,9,0.47368421052631576,2.11,1.206,True,True,True,True
1624,18877,23,0,0.0,2.352,0.592,True,False,False,False
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,6,0.35294117647058826,1.617,0.774,True,True,True,True
1632,19514,27,16,0.5925925925925926,2.958,2.422,True,True,True,True
1635,19514,29,15,0.5172413793103449,5.067,2.452,True,True,True,True
1645,19517,28,7,0.25,3.628,0.578,True,True,True,True
1651,19517,-1,-1,nan,0.0,0.0,False,False,False,
1654,19529,24,16,0.6666666666666666,2.314,2.146,True,True,True,True
1656,19529,19,5,0.2631578947368421,2.136,0.691,True,True,True,True
1657,19529,19,-1,nan,2.784,0.0,True,False,False,
1659,19529,24,3,0.125,2.755,0.654,True,True,True,True
1661,19529,21,11,0.5238095238095238,3.269,2.103,True,True,True,False
1662,19529,19,4,0.21052631578947367,2.583,0.645,True,True,True,False
1666,19529,19,4,0.21052631578947367,2.222,0.892,True,True,True,False
