# checkpoint=results/bilinear_warmup/random/N2000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3158, 0.3529]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
735,14585,-1,-1,nan,0.0,0.0,False,False,False,
736,14585,19,10,0.5263157894736842,1.927,1.679,True,True,True,True
738,14614,23,3,0.13043478260869565,2.258,0.435,True,True,True,True
747,14614,39,8,0.20512820512820512,7.653,1.504,True,True,True,True
749,14614,35,10,0.2857142857142857,4.349,1.633,True,True,True,True
751,14624,21,7,0.3333333333333333,2.121,0.622,True,True,True,True
763,14648,14,4,0.2857142857142857,1.157,0.567,True,True,True,True
766,14648,15,6,0.4,1.444,1.239,True,True,True,False
777,14803,-1,-1,nan,0.0,0.0,False,False,False,
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,12,0.75,1.29,2.154,True,True,True,False
796,14982,15,2,0.13333333333333333,1.362,0.475,True,True,True,False
804,15017,18,8,0.4444444444444444,2.304,1.101,True,True,True,False
810,15017,16,4,0.25,1.63,0.789,True,True,True,True
815,15017,22,5,0.22727272727272727,3.145,0.708,True,True,True,False
816,15017,14,5,0.35714285714285715,1.327,0.608,True,True,True,False
818,15024,20,5,0.25,1.928,0.623,True,True,True,True
838,15246,15,4,0.26666666666666666,1.141,0.777,True,True,True,True
847,15246,24,3,0.125,2.866,0.655,True,True,True,False
872,15587,18,8,0.4444444444444444,1.674,1.114,True,True,True,False
874,15587,17,5,0.29411764705882354,1.502,1.013,True,True,True,True
877,15587,19,4,0.21052631578947367,1.796,0.732,True,True,True,True
890,15601,19,5,0.2631578947368421,1.752,0.852,True,True,True,False
891,15601,18,6,0.3333333333333333,1.807,0.697,True,True,True,True
898,15601,22,4,0.18181818181818182,2.786,0.66,True,True,True,True
899,15601,18,5,0.2777777777777778,1.553,0.478,True,True,True,True
914,15674,52,34,0.6538461538461539,8.319,5.176,True,True,True,True
915,15674,33,7,0.21212121212121213,4.377,0.85,True,True,True,False
916,15674,50,8,0.16,5.691,1.003,True,True,True,False
917,15674,24,100,4.166666666666667,3.067,14.023,True,False,False,False
918,15674,34,52,1.5294117647058822,4.298,7.085,True,True,True,True
927,15695,22,3,0.13636363636363635,2.34,0.492,True,True,True,False
934,15758,21,35,1.6666666666666667,2.496,4.075,True,True,True,False
942,15815,18,5,0.2777777777777778,1.533,1.078,True,True,True,False
963,15958,-1,-1,nan,0.0,0.0,False,False,False,
964,16189,30,23,0.7666666666666667,2.974,2.494,True,True,True,True
969,16189,23,9,0.391304347826087,1.901,0.831,True,True,True,False
974,16189,17,8,0.47058823529411764,1.634,0.883,True,True,True,True
986,16223,56,6,0.10714285714285714,6.01,0.446,True,True,True,False
996,16223,15,4,0.26666666666666666,1.476,0.45,True,True,True,True
999,16223,16,4,0.25,1.588,0.578,True,True,True,True
1000,16223,19,4,0.21052631578947367,1.716,0.438,True,True,True,True
1006,16266,19,5,0.2631578947368421,1.572,1.039,True,True,True,True
1010,16266,28,4,0.14285714285714285,3.253,0.629,True,True,True,True
1011,16266,20,4,0.2,1.675,0.746,True,True,True,True
1019,16288,19,3,0.15789473684210525,1.93,0.755,True,True,True,True
1023,16288,100,9,0.09,13.203,1.21,False,True,False,False
1025,16288,13,4,0.3076923076923077,1.751,0.838,True,True,True,True
1027,16360,-1,-1,nan,0.0,0.0,False,False,False,
1031,16360,16,3,0.1875,1.818,0.775,True,True,True,True
1032,16360,15,4,0.26666666666666666,1.347,0.669,True,True,True,True
1037,16360,17,3,0.17647058823529413,1.646,0.482,True,True,True,False
1044,16360,21,5,0.23809523809523808,2.455,0.787,True,True,True,True
1045,16360,14,4,0.2857142857142857,1.307,0.588,True,True,True,True
1051,16382,-1,-1,nan,0.0,0.0,False,False,False,
1054,16382,17,4,0.23529411764705882,1.757,1.003,True,True,True,False
1060,16382,17,4,0.23529411764705882,1.58,0.908,True,True,True,False
1068,16385,28,4,0.14285714285714285,2.523,0.641,True,True,True,False
1072,16385,17,9,0.5294117647058824,1.516,1.237,True,True,True,True
1076,16406,28,11,0.39285714285714285,2.9,1.345,True,True,True,True
1081,16406,17,3,0.17647058823529413,1.602,0.63,True,True,True,True
1082,16406,15,3,0.2,1.521,0.581,True,True,True,True
1086,16406,12,5,0.4166666666666667,1.305,0.582,True,True,True,True
1103,16407,14,5,0.35714285714285715,1.417,0.793,True,True,True,True
1104,16407,14,3,0.21428571428571427,1.342,0.645,True,True,True,True
1105,16407,15,5,0.3333333333333333,1.431,0.932,True,True,True,True
1117,16473,19,3,0.15789473684210525,1.97,0.653,True,True,True,True
1119,16473,16,2,0.125,1.107,0.586,True,True,True,True
1126,16579,33,27,0.8181818181818182,3.534,2.791,True,True,True,False
1137,16945,15,6,0.4,1.272,1.068,True,True,True,True
1138,16945,15,6,0.4,1.257,0.614,True,True,True,True
1139,16945,42,11,0.2619047619047619,5.368,1.515,True,True,True,True
1141,16945,15,2,0.13333333333333333,1.305,0.452,True,True,True,False
1144,16945,49,29,0.5918367346938775,5.879,3.867,True,True,True,True
1153,16974,26,5,0.19230769230769232,2.826,0.518,True,True,True,True
1158,16974,18,3,0.16666666666666666,1.521,0.56,True,True,True,True
1160,16974,21,4,0.19047619047619047,1.976,0.671,True,True,True,True
1163,16974,17,3,0.17647058823529413,1.644,0.59,True,True,True,True
1165,16974,15,3,0.2,1.436,0.529,True,True,True,False
1170,16974,15,4,0.26666666666666666,1.559,0.587,True,True,True,False
1176,16993,45,97,2.1555555555555554,5.107,10.172,True,True,True,False
1177,16993,94,8,0.0851063829787234,8.158,0.691,True,True,True,False
1182,16993,18,6,0.3333333333333333,1.859,0.893,True,True,True,True
1188,16993,15,9,0.6,1.62,1.459,True,True,True,True
1191,16993,17,9,0.5294117647058824,1.709,1.311,True,True,True,True
1192,16993,15,8,0.5333333333333333,1.687,1.187,True,True,True,True
1193,16993,15,6,0.4,1.345,0.665,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.299,0.758,True,True,True,True
1198,17137,24,13,0.5416666666666666,3.201,2.205,True,True,True,True
1202,17137,19,9,0.47368421052631576,2.029,1.579,True,True,True,True
1203,17137,19,10,0.5263157894736842,1.999,1.5,True,True,True,True
1204,17137,20,19,0.95,2.448,3.434,True,True,True,False
1209,17137,24,14,0.5833333333333334,2.532,1.825,True,True,True,True
1213,17142,17,4,0.23529411764705882,1.611,0.491,True,True,True,True
1228,17142,23,20,0.8695652173913043,2.708,3.237,True,True,True,True
1231,17142,13,6,0.46153846153846156,1.219,0.779,True,True,True,True
1233,17150,22,4,0.18181818181818182,2.487,0.797,True,True,True,True
1234,17150,20,3,0.15,2.063,0.434,True,True,True,True
1237,17150,16,2,0.125,1.56,0.565,True,True,True,True
1244,17150,15,8,0.5333333333333333,1.653,1.151,True,True,True,True
1252,17484,49,0,0.0,4.161,0.729,True,False,False,False
1259,17649,32,30,0.9375,3.823,2.986,True,True,True,True
1267,17692,20,4,0.2,1.911,0.577,True,True,True,True
1269,17692,15,4,0.26666666666666666,1.616,0.63,True,True,True,False
1272,17725,15,6,0.4,1.122,0.646,True,True,True,True
1275,17725,16,4,0.25,1.807,0.647,True,True,True,True
1276,17725,16,3,0.1875,1.451,0.631,True,True,True,True
1279,17725,33,19,0.5757575757575758,4.02,2.918,True,True,True,True
1281,17725,19,10,0.5263157894736842,1.765,1.618,True,True,True,True
1288,17746,17,6,0.35294117647058826,2.139,0.661,True,True,True,True
1290,17746,17,8,0.47058823529411764,1.371,0.682,True,True,True,True
1298,17746,18,4,0.2222222222222222,2.037,0.591,True,True,True,True
1299,17746,18,4,0.2222222222222222,2.1,0.68,True,True,True,True
1300,17746,18,4,0.2222222222222222,2.039,0.485,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.09,0.789,True,True,True,True
1307,17746,15,3,0.2,1.442,0.594,True,True,True,True
1310,17833,33,27,0.8181818181818182,3.232,2.808,True,True,True,True
1312,17833,16,4,0.25,1.47,0.731,True,True,True,True
1315,17833,16,5,0.3125,1.881,0.677,True,True,True,False
1319,17836,17,4,0.23529411764705882,1.645,0.505,True,True,True,True
1321,17836,16,3,0.1875,1.338,0.536,True,True,True,False
1333,17837,24,4,0.16666666666666666,1.562,0.475,True,True,True,False
1339,17837,14,4,0.2857142857142857,2.128,0.842,True,True,True,False
1346,17844,17,6,0.35294117647058826,1.606,0.974,True,True,True,True
1350,17844,15,4,0.26666666666666666,1.274,0.767,True,True,True,False
1352,17844,15,5,0.3333333333333333,1.381,0.971,True,True,True,False
1362,17844,19,17,0.8947368421052632,1.983,2.338,True,True,True,False
1364,17844,14,21,1.5,1.246,3.662,True,True,True,False
1378,17924,15,5,0.3333333333333333,1.268,0.871,True,True,True,True
1379,17924,22,14,0.6363636363636364,2.822,2.181,True,True,True,True
1380,17924,30,13,0.43333333333333335,3.55,2.124,True,True,True,True
1382,17924,20,5,0.25,2.247,0.998,True,True,True,False
1385,17924,21,3,0.14285714285714285,2.149,0.627,True,True,True,True
1394,17975,17,7,0.4117647058823529,1.871,0.853,True,True,True,False
1404,18041,21,15,0.7142857142857143,2.349,1.912,True,True,True,True
1405,18041,16,4,0.25,1.624,0.768,True,True,True,False
1406,18041,16,5,0.3125,1.484,0.813,True,True,True,True
1413,18289,20,4,0.2,1.892,0.635,True,True,True,False
1440,18500,78,36,0.46153846153846156,7.678,4.735,True,True,True,False
1449,18596,19,4,0.21052631578947367,2.105,0.558,True,True,True,True
1454,18596,19,3,0.15789473684210525,2.399,0.603,True,True,True,False
1465,18627,33,7,0.21212121212121213,4.594,0.939,True,True,True,True
1466,18627,15,5,0.3333333333333333,1.447,0.914,True,True,True,True
1467,18627,18,4,0.2222222222222222,1.97,0.698,True,True,True,True
1469,18627,18,4,0.2222222222222222,1.805,0.774,True,True,True,True
1480,18640,16,8,0.5,1.52,1.76,True,True,True,True
1483,18640,18,11,0.6111111111111112,2.18,1.528,True,True,True,True
1487,18640,16,5,0.3125,1.659,1.072,True,True,True,True
1495,18640,37,11,0.2972972972972973,5.265,1.884,True,True,True,True
1506,18668,15,18,1.2,1.869,2.734,True,True,True,True
1530,18736,15,8,0.5333333333333333,1.153,1.119,True,True,True,False
1534,18736,15,3,0.2,1.308,0.652,True,True,True,False
1553,18767,19,4,0.21052631578947367,1.346,0.482,True,True,True,True
1555,18767,17,4,0.23529411764705882,1.62,0.611,True,True,True,True
1563,18791,17,7,0.4117647058823529,1.905,0.767,True,True,True,True
1571,18791,14,7,0.5,1.352,0.884,True,True,True,True
1575,18791,17,10,0.5882352941176471,1.82,1.525,True,True,True,True
1582,18799,15,4,0.26666666666666666,1.496,0.601,True,True,True,True
1586,18799,16,7,0.4375,1.628,1.047,True,True,True,True
1593,18799,23,19,0.8260869565217391,3.023,2.777,True,True,True,True
1596,18799,26,13,0.5,3.309,2.003,True,True,True,True
1598,18799,19,5,0.2631578947368421,2.214,0.783,True,True,True,True
1604,18861,15,4,0.26666666666666666,1.897,0.47,True,True,True,True
1607,18861,19,14,0.7368421052631579,1.83,2.615,True,True,True,True
1624,18877,23,8,0.34782608695652173,2.643,0.832,True,True,True,False
1627,19514,24,11,0.4583333333333333,1.98,1.179,True,True,True,True
1629,19514,17,4,0.23529411764705882,1.606,0.867,True,True,True,True
1632,19514,27,9,0.3333333333333333,3.002,1.589,True,True,True,True
1635,19514,29,6,0.20689655172413793,3.673,1.081,True,True,True,True
1645,19517,28,6,0.21428571428571427,3.741,0.991,True,True,True,False
1651,19517,28,11,0.39285714285714285,3.006,1.6,True,True,True,False
1654,19529,24,17,0.7083333333333334,1.661,1.956,True,True,True,True
1656,19529,19,4,0.21052631578947367,2.125,0.746,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.095,0.603,True,True,True,True
1659,19529,24,4,0.16666666666666666,2.506,0.633,True,True,True,True
1661,19529,21,4,0.19047619047619047,2.398,0.635,True,True,True,True
1662,19529,19,3,0.15789473684210525,2.129,0.492,True,True,True,True
1666,19529,19,7,0.3684210526315789,2.011,1.324,True,True,True,True
1679,19602,20,6,0.3,2.486,1.011,True,True,True,True
1683,19602,45,11,0.24444444444444444,4.811,2.126,True,True,True,True
1693,19684,19,11,0.5789473684210527,1.545,1.009,True,True,True,True
1695,19684,84,0,0.0,8.152,0.555,True,False,False,False
1703,19876,19,7,0.3684210526315789,1.368,0.543,True,True,True,True
1714,19876,37,16,0.43243243243243246,4.305,2.026,True,True,True,True
1715,19876,54,16,0.2962962962962963,6.414,1.933,True,True,True,True
1720,20012,18,10,0.5555555555555556,1.676,0.957,True,True,True,True
1727,20012,16,2,0.125,1.208,0.492,True,True,True,False
1728,20012,15,4,0.26666666666666666,1.485,0.773,True,True,True,False
1731,20012,14,4,0.2857142857142857,1.237,0.577,True,True,True,False
1732,20012,29,4,0.13793103448275862,3.457,0.883,True,True,True,True
1733,20012,15,6,0.4,1.468,0.689,True,True,True,False
1736,20012,14,5,0.35714285714285715,1.09,0.648,True,True,True,True
1739,20104,35,7,0.2,5.282,0.679,True,True,True,True
1740,20104,19,4,0.21052631578947367,2.335,0.788,True,True,True,True
1746,20104,21,14,0.6666666666666666,2.373,2.124,True,True,True,True
1750,20104,19,14,0.7368421052631579,2.078,2.471,True,True,True,True
1755,20104,17,15,0.8823529411764706,1.802,1.76,True,True,True,True
1761,20104,21,3,0.14285714285714285,2.563,0.548,True,True,True,False
1763,20104,21,3,0.14285714285714285,2.263,0.743,True,True,True,True
1767,20104,32,12,0.375,4.549,1.942,True,True,True,True
1768,20109,22,8,0.36363636363636365,2.121,0.607,True,True,True,True
1771,20109,35,4,0.11428571428571428,4.146,0.619,True,True,True,True
1776,20109,20,16,0.8,3.114,1.678,True,True,True,True
1782,20109,15,8,0.5333333333333333,1.417,0.991,True,True,True,True
1785,20109,13,13,1.0,1.094,1.425,True,True,True,False
1801,20243,18,3,0.16666666666666666,1.967,0.719,True,True,True,True
1805,20275,21,5,0.23809523809523808,2.266,0.635,True,True,True,True
1837,20437,16,4,0.25,1.636,0.787,True,True,True,False
1838,20437,15,4,0.26666666666666666,1.297,0.849,True,True,True,False
1841,20437,14,4,0.2857142857142857,1.258,0.612,True,True,True,False
1848,20437,41,41,1.0,4.575,4.065,True,True,True,False
1850,20554,-1,-1,nan,0.0,0.0,False,False,False,
1855,20554,57,41,0.7192982456140351,6.01,2.262,True,True,True,False
1858,20609,21,7,0.3333333333333333,1.826,0.475,True,True,True,True
1862,20809,18,8,0.4444444444444444,1.551,0.561,True,True,True,True
1869,20809,18,6,0.3333333333333333,1.227,0.452,True,True,True,False
1879,20846,19,11,0.5789473684210527,1.39,0.642,True,True,True,True
1886,20846,26,5,0.19230769230769232,3.302,0.914,True,True,True,True
1888,20846,17,7,0.4117647058823529,1.861,1.101,True,True,True,True
1890,20846,21,7,0.3333333333333333,1.965,0.888,True,True,True,True
1897,20846,24,10,0.4166666666666667,2.845,1.53,True,True,True,True
1902,20862,58,58,1.0,6.321,5.41,True,True,True,False
1905,20862,64,39,0.609375,9.444,6.103,True,True,True,True
1908,20862,36,30,0.8333333333333334,5.249,5.249,True,True,True,True
1910,20862,27,19,0.7037037037037037,3.305,2.692,True,True,True,True
1911,20862,32,37,1.15625,3.298,3.93,True,True,True,True
1917,20862,25,17,0.68,3.025,2.712,True,True,True,True
1918,20862,20,9,0.45,2.617,1.496,True,True,True,True
1919,20862,24,9,0.375,2.797,1.003,True,True,True,True
1921,20865,21,4,0.19047619047619047,1.65,0.423,True,True,True,True
1923,20865,24,16,0.6666666666666666,2.854,2.296,True,True,True,True
1928,20865,19,4,0.21052631578947367,1.801,0.538,True,True,True,True
1931,21085,19,8,0.42105263157894735,1.491,0.674,True,True,True,True
1932,21085,16,3,0.1875,1.649,0.618,True,True,True,True
1933,21085,19,4,0.21052631578947367,2.39,0.599,True,True,True,True
1934,21085,16,5,0.3125,1.601,0.712,True,True,True,False
