# checkpoint=results/morph_Ti_adapted/pretrained_frozen/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4000  bootstrap_ci95=[0.3750, 0.4211]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
1879,20846,-1,-1,nan,0.0,0.0,False,False,False,
1886,20846,26,9,0.34615384615384615,4.264,1.198,True,True,True,True
1888,20846,17,5,0.29411764705882354,2.517,1.077,True,True,True,True
1890,20846,21,11,0.5238095238095238,2.327,1.354,True,True,True,False
1897,20846,24,9,0.375,3.376,1.484,True,True,True,True
1902,20862,58,68,1.1724137931034482,6.877,7.1,True,True,True,False
1905,20862,64,60,0.9375,11.147,9.873,True,True,True,True
1908,20862,36,21,0.5833333333333334,5.369,3.204,True,True,True,True
1910,20862,27,65,2.4074074074074074,3.613,10.497,True,True,True,True
1911,20862,-1,-1,nan,0.0,0.0,False,False,False,
1917,20862,25,16,0.64,5.301,3.207,True,True,True,True
1918,20862,20,11,0.55,2.543,1.795,True,True,True,True
1919,20862,24,19,0.7916666666666666,3.103,1.304,True,True,True,True
1921,20865,21,3,0.14285714285714285,2.012,0.599,True,True,True,True
1923,20865,24,4,0.16666666666666666,2.938,0.843,True,True,True,True
1928,20865,19,15,0.7894736842105263,2.253,1.893,True,True,True,True
1931,21085,19,10,0.5263157894736842,1.711,1.09,True,True,True,True
1932,21085,16,5,0.3125,2.669,0.572,True,True,True,True
1933,21085,19,8,0.42105263157894735,2.571,0.671,True,True,True,True
1934,21085,16,5,0.3125,1.991,0.614,True,True,True,True
1935,21085,22,0,0.0,2.699,0.636,True,False,False,False
1937,21085,-1,-1,nan,0.0,0.0,False,False,False,
1972,21289,25,10,0.4,3.15,1.658,True,True,True,True
1973,21289,27,25,0.9259259259259259,4.88,3.581,True,True,True,True
1976,21292,17,0,0.0,1.76,0.632,True,False,False,False
1982,21292,16,5,0.3125,1.611,0.896,True,True,True,False
1986,21292,15,0,0.0,1.165,0.392,True,False,False,False
2004,21466,25,4,0.16,2.183,0.57,True,True,True,False
2007,21476,18,4,0.2222222222222222,2.435,1.25,True,True,True,True
2011,21476,16,14,0.875,1.689,2.808,True,True,True,True
2021,21476,-1,-1,nan,0.0,0.0,False,False,False,
